hr_mean,hr_std,spo2_mean,spo2_std,bp_sys_mean,motion_mean
81.94886247782024,0.27659531112960567,96.99037363952792,0.14165928435040176,119.5794605259523,0.1949430022661875
82.0147422941035,0.2633695884363495,97.03002355282953,0.0845920749234274,119.15843418052773,0.18566701353916854
81.97510612797309,0.2873684890525599,97.02992739060242,0.08471938350451884,119.79441175058935,0.18390164653496954
81.9316661610226,0.30928984661215464,97.02921470320841,0.08628196203125159,119.29706285386537,0.18244148722661113
82.01657784454412,0.3263856851452037,97.03111111432004,0.08547900466343106,119.39939154466488,0.18456875517289978
82.07257294726233,0.40757788931358074,97.01772940573929,0.09212961945872537,118.9945804969947,0.17823292162878507
82.17536548163713,0.4913343264820174,96.99557654643243,0.09370828157722978,119.35083157946288,0.1857361931972099
82.30866518440371,0.4778724362442633,97.00153405441223,0.10094427958359573,120.6596847978504,0.1977438624101069
82.33461354299007,0.478382068824677,97.01303690351249,0.12396177181482816,120.16933624474586,0.2134348163662442
82.29755540028322,0.49720080736619493,97.02387187692332,0.1303430965387685,120.83124381334201,0.22058337213689216
82.28994042292274,0.502709282668962,97.04202333832424,0.14387307555025516,119.61091415792637,0.22055933376246442
82.12477104038335,0.7318651852575494,97.06735142560554,0.16802959728541142,119.13270812199569,0.22399660288150564
82.00437297179329,0.8991639738997954,97.09556232113299,0.16581837798341523,119.06955262168375,0.21726837958363338
81.87560090853572,1.043951753425193,97.13079883427042,0.14578922941809186,119.73271231953004,0.20964288550483806
81.65539270664567,1.136045203291193,97.18391759544338,0.1866748558289499,119.8066773298115,0.20775732738806027
81.40658263293635,1.1291080384504928,97.2493656068182,0.1974242533355066,120.71579692917673,0.200830720302976
81.20424731894019,0.9911736065701622,97.30600345922856,0.16067188838628088,121.0626082508494,0.19483416174612744
80.99588413691747,0.8048891263148616,97.3437436120688,0.1602960034963411,120.96260051240276,0.1717466336817863
80.77299344186105,0.6477166824890366,97.35776436697469,0.15899510403379463,122.46796457889243,0.16578750025439173
80.65135093157954,0.51062080048259,97.36363056691445,0.15094751277188917,123.04189099979786,0.16406846176769663
80.49249755784629,0.24827375933354165,97.34717986128894,0.1757836570385178,124.6466449696122,0.16742460276585644
80.58691920315165,0.4190489047231182,97.33291946976564,0.18424759668040386,125.48100096274837,0.16866609871336694
80.67989015619347,0.4819160437898847,97.3094694894535,0.21404043305509893,125.55063832286085,0.17582952844902616
80.88357474127456,0.6935694103724787,97.29900217108205,0.22187982449843305,126.12412689084519,0.16956410438874203
81.06632526522655,0.7479410637412846,97.25944956712382,0.2094248412427686,126.31893887660874,0.1631826329577469
81.30187736132997,0.849217422534295,97.2050016482167,0.18882444189956746,125.9752839428836,0.1662121803917121
81.34203435775139,0.8398665337242984,97.1491923358901,0.18877051068587386,125.95791395624758,0.16755496085261087
81.43673354545925,0.8227728192493295,97.07398424561248,0.17759074304791134,125.5529488126061,0.17666040071726613
81.6127485438094,0.7177206084181991,96.99916848417725,0.17904926186781733,124.45010834327215,0.17178119880511813
81.74194654394074,0.6461638169593804,96.94809007035869,0.1884184294441772,123.83715898288558,0.16938224841921537
81.78768939130121,0.5441604253239071,96.91883239654982,0.19328524733850289,123.76105853354382,0.16268700831209634
81.73246603086167,0.5959605532715125,96.87399265913868,0.1793879441413052,123.4452720673733,0.16066581456040524
81.74617217085405,0.588286573984376,96.88832993254184,0.1936314741912498,123.51732107780973,0.17118404902975412
81.56707321418014,0.6531428035388172,96.87747985981825,0.18288406250517866,123.79782622690527,0.17494321615135208
81.41456808350466,0.6962525296718174,96.84242878558965,0.15837724647887413,124.60997803400926,0.18582108253982144
81.1909235748885,0.6004709957370141,96.8385968243331,0.15379123799872055,125.8336233746486,0.19209612928371356
81.16284947977549,0.598989102764578,96.86511289868068,0.18492085551651807,125.93542767233609,0.19487299636904346
80.94375827974046,0.7508174100833348,96.88494033382635,0.18302468482060727,126.6585286329886,0.20009802046333114
80.72939791591064,0.7241091977818291,96.92900846344718,0.1755790660767942,126.67472265543975,0.20956391232675106
80.53345855776915,0.6018580401126661,96.99322675450139,0.19406379664936396,127.17816614591376,0.2031365788784676
80.5948911039369,0.6604803524810371,97.02713406701412,0.17742275807722413,127.30261694837024,0.20338714347317538
80.56331270518766,0.6462103894313305,97.03900346523821,0.15778810966138151,127.62543780160702,0.20474047332739054
80.5421369356785,0.6144494527890096,97.02260281246136,0.15700052750743096,128.32556649424896,0.1976741868239216
80.76543060971974,0.9404422375867049,97.02425021932842,0.15678228359330462,128.1775288355181,0.20650045215636248
80.88242910417269,0.9833791993609059,97.03755306634238,0.13959456437334058,128.24509905085944,0.20581288935445197
80.7887890314977,1.0714207054008718,97.02874241856554,0.14561702670388438,126.72335198912674,0.2150455616986124
80.66543744332867,1.106518430563689,97.02626504531366,0.1432637461334319,126.74926637211945,0.20906159742381197
80.70108369257872,1.0713052857825391,97.0256738355711,0.14358708271973944,126.28734132237032,0.20402313587074516
80.53453094150609,1.3194807991700503,96.98970900783307,0.166155484724645,127.09996128516495,0.19508555254039917
80.48270587924137,1.3515480635259478,96.9275349148123,0.13869176888330756,126.72930883918032,0.20283854379753655
80.44149852654971,1.3260606366617136,96.9119420458837,0.12558396380197223,126.33989462826037,0.1956634872665984
80.4156934024105,1.323261833076268,96.90949725586265,0.1273038987260865,127.0581442044167,0.19598899240480255
80.28511402512676,1.2905769006642016,96.90423904141024,0.1262696977168366,125.76684302820024,0.19420378398817373
80.12175132156496,1.011176081484936,96.90022957763773,0.12302894848997127,125.77438598342044,0.1876078679961297
80.06441284837155,0.9224219498567775,96.90101783276032,0.12323107166895578,124.76951227451691,0.17896941688887485
80.21235557967637,0.9399620377459561,96.89321918003057,0.1256505920118395,124.94935938235929,0.1674812309560898
80.47459536592068,1.1615830071563276,96.8268614972877,0.1537433636587656,124.918705860747,0.18055512928719336
80.74625961196524,1.317729121531298,96.77100753906018,0.1981154174247988,125.23815916786998,0.18104136581828292
81.04818830125177,0.9630604296326544,96.73313543547944,0.2369988587649887,124.90288913685777,0.18872228046521627
81.140208214805,0.834718072754027,96.68552347463292,0.2854121741107325,124.6925449285872,0.1940249522978524
81.08888711898017,0.8596111633727448,96.61185360407717,0.30624558648300465,125.07504303501537,0.20342958967219307
81.00161375519924,0.9711339027410548,96.57276547343996,0.30186232726346884,124.59953395375192,0.19890402826075687
81.01076632438559,0.9609384191203368,96.54473981039486,0.28001290280704494,126.25538979689448,0.20439053149341255
81.01895231889364,0.9626804345494363,96.52204686213987,0.24893213126643526,126.50020917210745,0.20533986009244617
80.99704974830357,0.9617767235670955,96.50919423068834,0.22777678925636766,127.49026618419433,0.21005023769366377
81.08508680959227,0.9993433667586492,96.50093019800498,0.2163223686881071,127.39483111426689,0.20477615342657382
81.008951495611,0.9083313954287598,96.52780676241787,0.22906690541709956,126.78925376546832,0.2039849382305412
81.0017149170557,0.8943390574919636,96.53972670468033,0.22437664248549044,126.31617793469184,0.20218086876994135
81.13779748544451,1.0224294275549068,96.54008636548295,0.22406219846444927,125.80132211892263,0.19995295790964832
81.45690416730436,1.2485489195746808,96.5494665488105,0.21134446953039113,126.34128854835546,0.18644993915678373
81.72035561888832,1.2983714867470417,96.5507671178714,0.20901667973126017,125.72571276907861,0.18731089938124823
82.11179650758035,1.155614988965379,96.5357833862603,0.22368661668109058,126.04068719031004,0.18629519105088452
82.42503208946098,0.9511687980880004,96.51109071367918,0.22662778787904553,124.81090359779944,0.18325038636646143
82.68479846832052,0.9462753983407679,96.46308765575817,0.22215223059641187,124.72463571529083,0.19036099725422856
82.96252880547152,0.7657408804464997,96.42476888768866,0.18699350429320571,124.0179320165779,0.19683690723187705
83.15925229403814,0.7003047821481365,96.39681210597067,0.1521592156621872,124.35910214898627,0.20432622086738728
83.3432585650094,0.47881669973153795,96.36385462784028,0.0927474445472194,124.92642828612001,0.1908542782484317
83.49359658994894,0.4314406463059007,96.35487664573853,0.08019342302034058,124.58368359259791,0.2077483439769821
83.52416172796515,0.3636080176162383,96.36738564299823,0.0910211780385488,125.3159371735826,0.21556714759926848
83.54849446317327,0.3783561794662075,96.37841326006938,0.0921275201203582,124.37414052119914,0.2243603313667432
83.58031733531787,0.35094812583120866,96.40039013422704,0.07406530788473419,125.1890499309322,0.21841457431021097
83.49988625868804,0.45549477142880407,96.41090410227496,0.06103233526770731,124.85665471354665,0.22165631969237656
83.36920879832914,0.6787758762588552,96.40034414528411,0.07525278264119202,125.1782175094676,0.21964776115200307
83.17906614562,0.7901511640719466,96.39264793791179,0.09249111146127723,124.4528010793113,0.2215779106912894
82.94691960284268,0.9426422200533965,96.3621002047904,0.1262675987452553,125.28420609476845,0.2189366285843859
82.66967090970448,1.0565083924271825,96.31624020906153,0.16394681632226846,125.15604670276475,0.21512595965517142
82.48374437195878,1.051361405250117,96.27112880155413,0.19340927256360443,124.56635611449784,0.22161283932308112
82.12891545812676,1.0660482519533527,96.22331908913795,0.2099949799332961,124.95438357155953,0.21225472718562743
81.9081439545198,1.1231229294254206,96.17270633071261,0.19919520593908469,124.2547665578973,0.21152592156836417
81.39523592258321,1.2911329304224959,96.125852484646,0.18489362604125043,125.68540461140431,0.21555420526135388
80.8714008624896,1.4247058033148159,96.0927156987166,0.14897521281311227,125.26076475452153,0.22310538449457865
80.50042405222739,1.387938188554384,96.07378118365416,0.11649273927037777,125.7426117594774,0.2224102209590753
80.36868846337327,1.2990577984227405,96.07670262870167,0.12219377760874003,125.8249433642645,0.20891975398131227
80.28989826870614,1.2145654623635913,96.08281787682402,0.1297325492025048,125.48396229608879,0.2040862744048714
80.35614007808432,1.296532670024101,96.08563124160375,0.13082743811372202,125.09313322754026,0.20276461615639177
80.55130133722261,1.5375030463840653,96.08896369080941,0.1288866472127969,125.73900362645047,0.20738534592979768
80.6415460645126,1.6341276968502738,96.08557656725941,0.13294303456250128,126.21024729988713,0.21000860816058764
80.73619960968338,1.6518678918869458,96.0707152204148,0.15658356633180237,126.85590280783765,0.1977713566379923
80.88180487895951,1.7076353997733185,96.04974757923625,0.18150518387611406,127.42192483221929,0.1925579101881459
81.33394182679503,1.6731883773992855,96.02849801279663,0.2032997142362485,126.74673251367642,0.18807733394087392
81.83156033622026,1.346479596027994,95.99823914121471,0.21270854912554002,126.56438548271069,0.18770386752590232
82.25861226296907,0.9530314544821885,95.96496061239355,0.20464267176871964,125.63001229602278,0.1936998768877824
82.6071485861705,0.912118637908953,95.92955766573391,0.1676210569129441,125.18934794703311,0.21292770423903612
82.69031108629841,0.7946844710593837,95.9002163039487,0.12572226862168057,125.6909731216959,0.20939175706230045
82.61858701503056,0.8857930539978567,95.88932316467971,0.1053247149043992,125.90371100120474,0.20904671661694046
82.42703025127199,0.9936924798341975,95.88352705272084,0.0976799132504757,124.27763644046304,0.2088024304716006
82.21960416829415,1.1615138976235417,95.8852687272499,0.09873494468395605,124.38290124047276,0.2090714409819677
82.09945899013688,1.3045309158052678,95.88484020469815,0.09917093941244785,123.90616108911593,0.2206938400715721
82.14500265129713,1.3130963087247247,95.89691949920342,0.09128977631157074,123.888864382478,0.22112514105242864
82.13316722106235,1.3024939641792417,95.89619926509938,0.09255117795026119,124.13090476231496,0.22835077668011916
82.13837527538172,1.307234547362795,95.89529048151161,0.09359728522319408,124.22362770148376,0.23597142766924423
82.23620619449103,1.4287190876300269,95.8910208676064,0.09628439933700064,125.0195689299755,0.23163679056444691
82.35285960754028,1.6292689040728303,95.8876043773698,0.09473322218611675,125.37932601405195,0.20943325459754192
82.6298378401648,1.7866627149423098,95.90326121550972,0.11759710878678807,125.58921073125592,0.2176675639858728
82.93941570369428,1.8055263366693364,95.93144353039358,0.17326692023672055,125.85547744794499,0.215319866530518
83.2721093043985,1.7316031491004216,95.95788737084729,0.19936435126933988,127.5458217509949,0.2108568225850961
83.67405168797151,1.4626417962336598,95.98249415334305,0.21257103532355995,126.85697507994796,0.2083260989646162
84.04501085452469,0.8262965057577175,96.00193470834122,0.2018643877929834,126.75455270972327,0.2011017954506845
84.18383830958834,0.6487719790067837,95.9823334205431,0.22188672528618406,126.13413662771373,0.200944800736099
84.30391703593043,0.5338840970745691,95.96463225862722,0.24815723871084838,125.99835899849518,0.18276090464261813
84.51913681636113,0.4847490994830535,95.9604548590714,0.25166110661061686,126.29167282783915,0.16633995601423673
84.5658969178063,0.4735351406564483,95.94841123414484,0.261907574157436,125.84572498906144,0.1676575008721542
84.5672641962959,0.4757239464128264,95.94263978188988,0.2634486463619017,125.79036119393297,0.18995549876651757
84.5791590285016,0.4822359981465372,95.91011969020644,0.26009889575447764,124.32343617972215,0.1869790446605613
84.71233195444472,0.605028772293169,95.88196200744653,0.22390180418124117,124.41300160733252,0.18574574496083007
84.74572591565865,0.5959767093518299,95.84788224351371,0.1856110255489177,123.68588690508014,0.18486183632365397
84.90785338582069,0.732841116696426,95.84158916862445,0.1732776087718029,123.97763838824247,0.18432088852966116
85.0631640621223,0.668424783799793,95.86420607901223,0.20599505304752855,123.66252162145376,0.1877534675251578
85.16930010969858,0.5469854802350851,95.92573556922018,0.24031379833167568,124.90832315961643,0.1921195053209936
85.08735486896839,0.7198992111544531,95.98539243819846,0.21522135725939803,123.78210124394623,0.18967949828777098
84.9257506892504,0.8205184058222794,96.03300525909604,0.2107171463489688,123.02126499280716,0.19396445823193714
84.75944614963709,1.021404476719945,96.04755654404048,0.18887355117315333,122.90079135747048,0.18558527325582405
84.55720257148539,1.108406739998581,96.03458267324548,0.2072438343320507,123.21295284127461,0.17420933971699007
84.40147769023434,1.1675941456676926,96.03078929581007,0.21253736709690174,124.97786094653566,0.17583641471903408
84.18691933923432,1.0837815871745438,95.99710054097817,0.23704097765978288,123.82441501508126,0.1824947189861973
84.22444248024718,1.1115632914504059,95.95778824511287,0.2828218746753648,124.21222591305772,0.18963321481226478
84.20389631379845,1.073420843902862,95.91340765735451,0.287613858883181,124.30988866195496,0.19677151817985933
84.24532843517831,1.1352450029559233,95.87954778192108,0.26768152845877374,124.9033508907196,0.19317355993460503
84.374403821983,1.2953411453480201,95.83852899824373,0.22095034454720092,124.08109434281332,0.18358298550657465
84.66569116632719,1.4037460337926233,95.81108032835284,0.1904714390820631,124.27149990035187,0.20474882451904125
84.8431229369248,1.3895861917063872,95.80004764905723,0.16506726979496714,125.26351764243616,0.20461961303253523
84.93424243481027,1.2817032191881508,95.82347624029195,0.18702418985518549,125.74493417317012,0.21495866580293171
84.96424443799552,1.240347247691583,95.82375541205855,0.1868608899687697,124.6853301187991,0.22325178689451572
84.88718810807745,1.3714437669757251,95.79869009435001,0.21284175918720405,123.6894763257961,0.2091757110173996
84.79931141140504,1.4852926494044023,95.79405000772813,0.2157580902094123,124.53971945536128,0.19622944312589655
84.56569833274257,1.607142473922133,95.79514536896757,0.2141690127238009,124.72923688265692,0.1910873544464607
84.28625898683212,1.5850475249310874,95.77871927932925,0.22924090434419203,124.41576575927516,0.1917627315061557
84.12189214806615,1.4790814120376328,95.75650363449242,0.22971553712882978,123.32686061185203,0.19810278427316638
83.94739220502632,1.2817796288697785,95.75855667798908,0.23127118064069593,123.83382320260175,0.2048363576759542
83.71023630415812,0.947528469153669,95.76572648617469,0.23694877577318033,124.06128040612634,0.18897247369765974
83.53944089917425,0.7032549379330444,95.77425763627446,0.2521233957370194,122.58643058788991,0.19828469141956917
83.62548272420301,0.8009773623294222,95.78677319976188,0.27122596866340554,121.02336605531835,0.1897845643533668
83.75974301734769,0.8915022469590015,95.83932316113035,0.30684057263724934,122.31445594663944,0.19081677864190008
84.04241144762312,0.9100318048143871,95.87937890814553,0.28274301036182736,122.72875964727625,0.20000630984275344
84.4030886354845,1.0410864032735454,95.89734048752804,0.2721985093007257,122.42909963142078,0.20936008576018686
84.74596752804386,1.0145714759229065,95.89369089265226,0.27801143770338876,122.23707052791997,0.21894796755136445
84.98328651827613,0.8642086662643246,95.89256827510816,0.27969792015220696,122.58829709796892,0.21014190869218466
85.0627076452273,0.8271960520413899,95.86347605349476,0.3197487822056491,124.19624393260872,0.199452424130445
85.18223209600293,0.8339157384507075,95.81537556333117,0.34467606792308797,123.09024444199486,0.19498201574035695
85.19644497004319,0.8135688283440169,95.73914740816586,0.38934636059761,123.38533220684818,0.1979181129636059
85.32692542050563,0.6609782412578972,95.6435905627537,0.3796925583169117,123.37200307785778,0.20672566510840756
85.45875190431865,0.6714790420768763,95.53963134698267,0.35087139504809906,124.49977942476326,0.21493266899153934
85.49342857410184,0.6466164400547539,95.4352078416885,0.2585044166017465,124.00691236878626,0.2118218441220964
85.46670119917846,0.6578237513991922,95.37921413516946,0.20085069416955606,124.37452560574931,0.20659304772569964
85.46943889951197,0.6619300679721474,95.3263896648842,0.1230642057221986,124.30900350146824,0.19806097477442866
85.41500222209498,0.6142517240530704,95.31571495932302,0.11212227377306364,124.28219061196887,0.18624191865426346
85.31792529035161,0.6707108153002095,95.31885286457474,0.11844014384681506,124.84288962518652,0.19034218011388893
85.2661007838608,0.7111918740928542,95.33627076429438,0.1367514180512494,124.75967339606477,0.2042268496504224
85.12232239262731,0.7443354804711224,95.32889837876193,0.13221167068764322,125.39623564934803,0.20973531793132993
85.17857031079735,0.685763573925885,95.35341134347996,0.12886629768217542,124.82482710864353,0.21287992576099443
85.16089088314003,0.6891931482494809,95.38191710310556,0.13449738291086274,125.75588487258403,0.19437717283706876
85.06082978554296,0.605268770743056,95.40774333018676,0.11042197880194009,125.28028519898608,0.19233869723692967
85.13792137100086,0.67362384940223,95.42789904063993,0.0854557782957059,126.1394553765579,0.1917922101255999
85.061024804179,0.7206460361186416,95.44585069912725,0.08379738475563973,125.63174486296518,0.20566458795035475
84.85846509762789,0.5824761538578468,95.45776068598816,0.06832410086905687,125.37080688781603,0.21412007909682323
84.59185855010854,0.7533110951964034,95.456402848993,0.07023415693261963,124.73809196214583,0.21881448523427677
84.44156619650974,0.8994874627255066,95.43961919021075,0.06754308250580461,124.4487440517343,0.20716066425037777
84.18055536658018,1.1954516312347847,95.4247188653591,0.060096010969291264,123.63347418751633,0.19904684675979015
84.0380576616109,1.259615722984268,95.41210644403635,0.0820294510069883,123.47233928077995,0.19762082173767523
83.85556169188342,1.275252462788498,95.39290675331031,0.09432429426683203,124.65090033398864,0.19113673469425058
83.73241089347768,1.2146284128104514,95.36264980302985,0.0926915212204798,124.64363020063857,0.18899897135029897
83.6410153351544,1.1319332360479453,95.35083509991077,0.09192308888888438,124.88618397770742,0.19161846465690652
83.52738541106075,0.9033019143546845,95.33590558333375,0.09346222717917357,124.23662965739523,0.18682836852673912
83.68943813812209,1.1696481451955008,95.32192783635736,0.07059178367309686,124.04590497751879,0.18352555358562933
83.78788837053754,1.2684042736131969,95.30466430366434,0.06409572664991375,124.37991262455691,0.18181078504113923
83.97441997758276,1.2779209514681438,95.28119007728044,0.08122371040342204,124.10476670749021,0.18029963322991688
84.19944695744996,1.293490469733878,95.24297045977548,0.11540902522034181,124.25026586212925,0.18575935332939222
84.51114589337672,1.038070656431232,95.19979302733631,0.1349169164268595,123.9859188628732,0.18862675886414546
84.60759579705595,0.9083812642739122,95.15589128861008,0.18207389403282495,124.27582814957039,0.19674369809946762
84.67302581239323,0.790571592016162,95.12402591222964,0.19036292493604004,124.03106467394545,0.20598979718196353
84.82916019397193,0.7358778846608806,95.10239406218001,0.1891385870178534,125.00582306854744,0.2054219725447249
84.93399518152255,0.7080897149155881,95.07099577932715,0.17784772560985196,125.37692900811746,0.207136520383514
84.98317147705357,0.7192764026505842,95.02960701106977,0.17710220794260242,124.7996766647262,0.212936408771433
84.99848388606844,0.7434144321800108,94.96340658001392,0.1538494916899064,125.18494472816701,0.21451982864086122
85.08522539544731,0.8319179637742897,94.90981875370741,0.13521507137634864,125.79049633454602,0.2212139301025485
85.25544365777435,0.9493565311486981,94.86908021664819,0.12305196055042757,126.04242376334803,0.2084410633776459
85.3585789664455,1.0079954755397504,94.81534031569936,0.17135235833528248,125.06804609134167,0.20904005723849872
85.53524606226954,1.0993647867221654,94.78170918202179,0.17396687600327557,125.94902707779696,0.21187175205053627
85.91670299114756,1.116641584045994,94.77797150208883,0.17380968007564795,125.47125512940859,0.20033067848611444
86.36208159576177,0.9636309222684655,94.77999337709521,0.1759697917273623,124.48287510237496,0.19130441255027203
86.50028767172371,0.8892032311661614,94.76482006353407,0.1592267510679273,123.36463205904968,0.19245789128250562
86.6125593342467,0.7750365762712421,94.78251438910294,0.19313850940924465,123.03445375156386,0.17724860525460134
86.68602615544815,0.6697948123248685,94.81990406599763,0.2378587049114793,123.77811593854021,0.17839013654664063
86.62300318355662,0.7547986588453336,94.8530924944379,0.245075952489794,124.06286549993047,0.18257116026958162
86.58292182815683,0.7896608677814348,94.87947047347627,0.24261377875539755,123.53255803140473,0.18256244521242143
86.52694046307911,0.8099115567969251,94.91019769710907,0.23967714655265895,124.3830465480147,0.20823023804572224
86.55479567097234,0.8069211565171448,94.96777947553439,0.17967477978623617,124.77785939738594,0.21766262165944728
86.53538233272796,0.8021341803385019,95.04582604905144,0.18050240273719972,123.92439887622848,0.21807809226203378
86.44014797059214,0.7015774820161088,95.10839263501043,0.18182912069391358,124.41138061736262,0.22719019934003382
86.14773834215153,0.5519258842623357,95.16057208574006,0.20679365868478564,125.76515714556476,0.23419529537528422
86.04733902880751,0.5368294491510556,95.21615018019877,0.19209009033144916,125.94312920770574,0.23642710634521888
85.95846773746344,0.5533198326585061,95.23821393903012,0.19826600329152594,125.97402922606395,0.2511215770287759
85.96441862191377,0.55515180659605,95.21415032518169,0.21463210436380503,125.53956769687757,0.2588326446520172
85.855926413686,0.7375341251903801,95.22272866362718,0.20896865419564434,124.62986070451329,0.24537937280837738
85.9632983057404,0.8033890016650707,95.21456301190842,0.22086463237883242,124.54738832225048,0.23774686044301566
85.98865587772565,0.8091706468512964,95.20656273956772,0.22965811072239048,124.5015886541008,0.22748905559922789
86.00397571458322,0.8233990805467736,95.1792646446669,0.26625154485305,124.97870657532835,0.22723456448493629
85.89756750846338,0.8024922044655233,95.12207765823085,0.27513663023480045,124.87554022440779,0.22608762301148064
85.99474961372934,0.9577907950466062,95.06450655567684,0.2722731792912559,125.40484135115712,0.20909639157181753
86.0669741166082,0.9106174347219619,94.99176819468352,0.24501930145760292,124.70100412933974,0.216768105610423
86.05828495220089,0.915237471640857,94.91626305800307,0.2130713278291634,125.12915769994478,0.21449841757097315
86.1211157961004,0.8914324527795402,94.87071054781069,0.1361301369497582,125.54106266803208,0.2080098050034202
86.17017645018356,0.9062553104433887,94.8520163945903,0.13231375992537753,125.33167683674353,0.19622733201787168
86.37401007646432,0.656006423439866,94.82446995553985,0.08799309668287471,126.19277222714167,0.21211879941111816
86.44805817701805,0.7530486462150779,94.82385994290264,0.08746142354847791,125.9453865938214,0.21693699817425816
86.65262836666334,0.9506923793811725,94.82915971479488,0.09689776046041428,125.79799630001864,0.21198784260869594
86.70568014893487,0.9716261300628526,94.84678809791718,0.09839087172007598,125.95063908451557,0.21214996602384986
86.9143454976193,0.921611985648425,94.88029500611437,0.13937673534562478,126.29229532016855,0.21200518967709217
87.04362805203186,1.1142799596734843,94.90838131938933,0.15299271767605221,126.44723920980819,0.2181873925601308
87.30575683085834,1.1087192204913818,94.95606610757706,0.17186778230766234,126.89422043559907,0.2128323957887311
87.57926139916182,0.9642725502653676,95.00494756859662,0.14722602086151335,126.82321891795455,0.21191176063156097
87.85842918468936,0.8881930022448549,95.03218944091154,0.1569359280900406,126.49248836844704,0.21077249424125766
88.13107745446469,0.8895055315417125,95.04661604356282,0.13794073220987835,127.35741974716095,0.20523468276836643
88.3544630693723,0.6669941109022702,95.06250185856692,0.12232746009334937,127.42967356612007,0.18512328316758314
88.50422062779194,0.6497302348309147,95.065763021929,0.11755732631419101,127.69656233668032,0.19295108384449677
88.50616489772474,0.6491263067768439,95.05532228104542,0.12813603534947995,126.9972463410598,0.20541310238651614
88.64889254275856,0.4878474285678124,95.03855676196842,0.15416277799632722,126.74078963109598,0.20142242787994874
88.62316930403999,0.5493275137732078,95.00766253152867,0.15760403242690793,125.87422132277577,0.20589140621934776
88.41322341217862,0.7556789872277329,94.97349613316598,0.17208038705510836,125.32110556221343,0.20602966890420565
88.1753583476577,1.0535406049809424,94.92942772879145,0.15510693637301787,124.86858401040028,0.20060958382744923
88.01990024758048,1.141298337841719,94.90838092986746,0.13436262425810358,125.23455946939995,0.2050185968739313
87.73214787073155,1.2553029377877734,94.89016746252442,0.09707354615828871,125.61666256863934,0.20685858027205972
87.48802375456127,1.1347437754573573,94.90379754935111,0.11266819370898942,125.03866754236917,0.21583368192708913
87.32403987251142,1.062420917123945,94.90482883876504,0.11387928080619025,124.45154148839455,0.22817042788393477
87.2603542764625,0.957374671327746,94.90345410907373,0.11372457099760547,124.13136678972812,0.21988295212536232
87.30837527686673,1.026708630357681,94.89747376155564,0.11569696487775194,124.77859515164559,0.21523821780891975
87.28705450635769,0.9960545375243693,94.90244057808084,0.11036437889693834,124.70237288900901,0.22006617719206156
87.43940981257754,1.1223836270662464,94.90373182759824,0.10979587782746919,125.85889941487642,0.2136924489343861
87.69088179329802,1.2592896495849235,94.91215100967615,0.100083034159196,125.2353162061072,0.20964146473788642
87.85545499328968,1.1267313107206498,94.9230730086899,0.09051010168457467,125.17028843531773,0.20409418680590577
87.96392814541325,1.060093333008775,94.89162409814931,0.1294431106142047,123.85040296909169,0.20455553673761448
88.20740120751277,0.8120373866749495,94.83855303661112,0.17208206403782753,123.69714809715599,0.20432386319010765
88.28711307280524,0.703565643356937,94.77455183146053,0.19290522097681315,123.90579756216273,0.20583680195250914
88.37084200022117,0.5742388734174441,94.71531858360638,0.19692733201605872,124.23345765349332,0.20003954122051848
88.37714483417868,0.5758280540207384,94.6758251603718,0.19338471252248682,124.4562796045899,0.21220673125157025
88.32407789226707,0.5552230697050787,94.65704972269576,0.18498224406304303,124.12711924176362,0.2019931911511946
88.25293141909543,0.5754176208742404,94.64653359529339,0.17781952056973105,124.38930692020793,0.1868865571757023
88.16200970180999,0.5290658358716496,94.60853968805453,0.16592721599966706,124.27182235717035,0.18660751236502668
87.87671608643079,0.5524224517806672,94.57754724010375,0.14533286542690033,124.54110340582126,0.1895767562216269
87.68450189836962,0.8583653792902471,94.50364171276327,0.1525408753378381,124.5074085972971,0.19792142501509685
87.57179148079346,0.9071922427264804,94.4557201021088,0.18175823032555424,124.84393776113264,0.20009693695248038
87.36192792911918,0.9253787886384414,94.40093836772084,0.24245786909008776,124.94345487239698,0.20737374195249947
87.16734513392153,1.0397607723315483,94.37445449404825,0.25279726618303006,125.54939996044848,0.19940065570597917
86.89816125765813,1.1796971561509342,94.35351774693953,0.2557079983934613,125.26784553138017,0.1966973364129363
86.61238959580277,1.0808495274366188,94.35845878485388,0.2595983244777232,125.03858298234154,0.1859232744065073
86.17987165953217,1.1972211954071246,94.36598903605616,0.2698447214331835,125.2072102178023,0.19642672366315012
85.94914698776452,1.0681634434837624,94.37316957314451,0.28076258268374316,124.74257824847614,0.21734370276369766
85.81970632926834,0.8466447454102114,94.40720641605051,0.3145564183202184,124.8647556174661,0.22046033845166893
85.9264989708901,1.0024416899774586,94.43727405278285,0.3409813027827347,124.64817370271582,0.22205850824517853
86.2841751834276,1.4801564356756651,94.49662558448435,0.33861386996407705,125.3376452330411,0.21602599013181548
86.69200699620384,2.0614288967097556,94.55208718590775,0.3201491908144921,125.38028148153678,0.21028512575680036
87.02226138780345,2.2552809051001863,94.62552032013461,0.23876747942626295,125.51280965860028,0.20090108816612035
87.20238069497236,2.215906957227663,94.64969782170344,0.1956741482982136,124.09417955789812,0.21171338541060886
87.62467247880991,2.1872540477722353,94.65154553136594,0.19128229610186154,124.54168718007581,0.2157819621278238
87.78037841822666,2.0863954741911774,94.61589094729136,0.2372670776521814,125.29908101148942,0.20701990797920913
